CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
3731,1119,1.07,2095,2755,44,41,8878,23399,487,991,1793,4857,303,898,7532,15664
3732,1570,0.84,5416,2768,47,56,3221,7558,186,9456,236,1710,280,672,8950,12282
3733,979,1.40,891,2759,49,35,7414,19511,90,422,277,1633,128,639,6451,11700
3734,4961,0.76,2821,2783,76,100,8717,34192,3082,40075,277,5621,242,3673,14531,25814
3735,3290,1.49,4651,2766,73,49,6402,16619,200,417,468,1640,210,589,6560,13322
3736,1624,0.91,1818,2762,48,53,14726,28174,613,2021,1784,5487,381,898,7467,16551
3737,1888,1.04,2554,2762,50,48,8047,18812,25110,65255,275,608,230,555,10683,16839
3738,1607,1.07,4194,2772,49,46,7123,13515,219,381,649,1930,134,779,7438,13278
3739,2448,0.88,4145,2772,57,65,8605,21276,242,480,826,2003,370,1013,9672,19994
3740,1552,1.61,4429,2765,61,38,4049,21155,183,517,513,1792,186,491,6376,11287
3741,1239,0.80,5209,2773,33,41,3538,7713,160,360,253,915,118,350,6322,11756
3742,1141,1.05,3815,2770,46,44,7422,17747,238,592,267,865,109,505,4558,8755
3743,1642,1.65,1119,2771,61,37,15336,33312,395,1059,1522,4265,345,862,8580,16081
3744,1697,1.69,188,2768,59,35,13652,25322,333,581,1051,2891,199,561,8232,17230
3745,5043,0.81,3169,2786,71,88,11225,61214,1917,32471,700,10312,286,1621,5825,8875
3746,737,1.77,4383,2769,39,22,3680,6170,482,7043,1324,12059,188,1175,6098,12523
3747,2588,0.95,1284,2787,53,56,8729,25956,228,556,838,2280,305,895,10014,20203
3748,701,0.66,5381,2780,25,38,1927,4724,120,202,150,315,127,690,4878,7934
3749,2269,0.82,1805,2783,51,62,14928,22067,478,4327,2278,8225,403,1469,10463,25442
3750,984,1.00,2433,2784,39,39,3657,8247,2739,19289,176,359,81,237,6684,12348
3751,2164,0.86,924,2788,48,56,8980,31901,253,635,758,3441,459,1394,13249,23534
3752,1703,0.90,4991,2789,45,50,4729,18392,223,5530,539,10045,324,777,10286,20581
3753,829,0.45,5438,2791,24,53,4752,7249,153,287,306,991,303,809,7190,10060
3754,1468,0.75,1628,2787,38,51,8725,20713,356,1863,470,4295,188,507,7900,16297
3755,917,0.42,2783,2785,22,53,8102,15304,2325,5113,322,1146,259,555,9425,13523
3756,2542,1.15,4435,2794,61,53,7821,14304,192,385,261,693,340,974,9828,15472
3757,2058,1.62,4325,2791,63,39,5045,8094,164,493,599,1702,95,439,8430,13269
3758,1549,0.93,2108,2791,52,56,15150,33127,496,855,619,2251,329,704,10235,17716
3759,1659,1.46,3487,2795,67,46,4698,12382,237,726,299,1306,247,687,6793,12625
3760,849,0.75,1100,2795,30,40,12817,26378,261,545,1210,2796,292,616,9425,18263
3761,1495,0.96,3808,2794,43,45,8510,19292,277,733,282,736,168,502,6957,11087
3762,375,1.04,5393,2792,25,24,1991,4393,153,282,156,314,187,400,6992,9919
3763,1612,1.11,4376,2797,50,45,5028,31630,358,8890,1254,12897,188,896,11880,24494
3764,3336,0.73,2633,2810,60,82,10474,26276,25256,65260,420,3348,251,785,9468,18774
3765,595,1.15,1403,2795,30,26,7995,14203,283,520,638,1334,236,561,6798,11517
3766,528,1.00,5148,2801,27,27,2519,5388,210,369,360,754,112,297,4783,6128
3767,2902,1.23,145,2810,75,61,11091,29901,265,1342,1200,3411,433,1784,11786,27418
3768,2215,1.00,2420,2805,56,56,8873,33218,11761,65252,218,557,185,665,6511,14480
3769,993,1.15,1115,2806,39,34,13008,33525,306,655,1042,2190,276,809,10692,16230
3770,2501,0.95,4482,2809,54,57,5581,7892,345,6682,635,8798,289,1047,6443,10177
3771,456,1.83,5200,2804,33,18,3086,3775,207,547,196,441,102,419,4139,5746
3772,1800,1.26,2848,2817,58,46,12019,30573,3817,27839,295,759,264,562,14143,19809
3773,1391,0.52,3524,2814,34,65,13235,33122,301,701,874,4454,152,631,9402,16689
3774,1137,0.88,3944,2810,38,43,5814,13062,181,454,602,1557,270,840,8291,14281
3775,489,1.04,5379,2808,27,26,2060,2907,157,250,174,302,200,512,5356,7574
3776,684,0.71,1388,2810,27,38,6198,15348,227,403,934,4067,201,819,4139,6593
3777,2077,1.00,2094,2809,56,56,16790,38370,523,854,432,1162,282,877,7817,17643
3778,1022,0.93,3541,2810,37,40,9395,22695,256,581,691,1936,70,301,6019,12831
3779,903,1.03,4954,2812,38,37,7139,11802,211,397,715,1981,305,626,7727,12218
3780,431,0.54,838,2807,14,26,9799,20385,300,527,872,1742,144,362,6684,13470
3781,914,0.54,853,2810,21,39,11442,21786,303,554,1129,2704,176,520,7822,15981
3782,699,0.76,878,2815,25,33,5798,17415,271,6811,814,7190,98,341,4391,8494
3783,4286,0.82,2462,2831,74,90,5762,22804,4034,23323,276,580,208,879,13886,25152
3784,1581,0.56,5123,2830,35,62,2451,12973,112,327,190,961,117,386,4939,7556
3785,679,1.17,824,2810,28,24,8600,18032,270,467,631,1363,159,415,3790,8206
3786,4644,0.53,2504,2836,53,100,9425,25620,23819,65298,307,685,240,666,13605,29064
3787,1058,0.90,4934,2818,35,39,9258,14009,251,527,1268,3401,298,772,6375,12836
3788,1225,1.48,2156,2816,49,33,3548,10184,293,602,562,988,178,561,6322,12073
3789,726,1.46,4027,2813,38,26,6381,16019,187,614,531,1808,335,1161,7907,15746
3790,1603,0.77,5422,2826,47,61,3491,7304,170,17702,225,402,283,848,7532,12277
3791,2201,1.33,101,2821,64,48,9124,16562,352,6445,1647,13253,273,1319,10958,27981
3792,580,1.36,479,2813,30,22,4529,11194,252,431,407,758,170,353,4638,7218
3793,646,0.95,1260,2819,35,37,3999,8565,173,407,712,1605,116,311,4684,7143
3794,1142,1.25,1930,2817,40,32,7768,21084,445,8274,2021,12564,398,1249,8958,16465
3795,1831,0.83,2577,2819,48,58,7920,17710,17432,65247,290,1602,152,558,7732,16896
3796,2225,0.85,4836,2828,57,67,10201,23113,224,786,1108,2595,200,447,7635,11456
3797,2379,1.17,22,2819,56,48,15104,42572,375,13136,2088,9020,171,1068,9079,21591
3798,1105,1.08,1244,2832,42,39,3877,8126,187,341,793,2064,153,490,7518,13546
3799,1000,1.16,1489,2823,43,37,6575,10888,265,490,345,574,142,347,4838,8808
3800,2262,0.77,2599,2827,51,66,8235,18492,26280,65262,288,1227,290,1039,12377,22067
3801,892,0.80,3932,2828,36,45,5762,11947,202,427,1053,2871,234,745,10811,20740
3802,951,0.90,4398,2827,36,40,5640,13065,143,324,584,1309,250,789,5899,9151
3803,5690,1.50,4643,2849,105,70,3903,11965,181,6090,225,10843,153,923,6959,11138
3804,2011,0.86,4974,2838,49,57,5120,10723,168,398,841,2206,136,469,7390,12322
3805,1497,0.69,2890,2827,37,54,27278,44969,8064,38805,408,1085,360,631,10356,16022
3806,2254,1.71,3900,2832,70,41,4985,9739,151,358,844,3998,78,573,7850,18717
3807,1719,0.66,4565,2832,37,56,8313,18286,245,450,1197,3066,336,829,4760,7458
3808,1040,0.80,3832,2829,32,40,5827,11868,185,461,374,1812,91,333,6742,12453
3809,1026,1.55,4019,2832,48,31,9830,25642,244,415,691,1562,272,1216,11705,21590
3810,1569,0.63,4417,2841,38,60,4724,7313,171,621,436,1475,239,686,5874,8820
3811,1039,1.06,5303,2839,36,34,1657,2831,146,612,203,957,145,384,4549,7515
3812,1830,0.85,4803,2837,50,59,7137,16189,202,513,643,2531,388,949,6656,10634
3813,1167,1.26,2145,2833,49,39,4330,9684,389,4424,980,9457,172,630,4658,11451
3814,4641,1.57,3082,2835,94,60,13882,49104,5202,41663,342,960,233,858,7478,16099
3815,712,1.05,3813,2832,39,37,10283,18589,314,602,478,1639,166,432,8861,15078
3816,1932,1.59,1110,2837,65,41,8021,20839,213,476,572,1585,321,972,10032,19607
3817,2310,1.60,1557,2835,69,43,10926,31417,370,7183,429,12214,190,685,7591,16114
3818,2636,0.72,2757,2856,54,75,7271,19363,2601,20655,697,3034,409,1844,7536,16015
3819,2181,1.37,4230,2842,59,43,7203,48385,188,827,349,703,287,606,8882,15301
3820,2310,1.02,1846,2836,55,54,17985,36442,427,977,296,1129,222,543,6563,15018
3821,6456,1.05,2845,2869,104,99,12780,46840,4731,43325,342,6855,313,896,16656,27201
3822,1134,1.26,4347,2841,44,35,5813,9750,199,391,597,1126,191,625,7212,10151
3823,1953,0.91,1923,2857,49,54,8084,19008,343,983,652,2492,322,805,8498,17526
3824,485,1.95,250,2843,37,19,5578,11843,187,2718,368,534,113,408,4687,15544
3825,1796,0.75,3800,2854,46,61,9495,18559,279,482,517,2332,265,774,5529,9399
3826,1218,0.72,4914,2854,33,46,6111,9226,124,386,944,4057,135,370,8338,14982
3827,2478,1.09,1594,2858,59,54,5411,10723,326,6839,418,12976,172,720,6423,10331
3828,1490,1.29,2346,2858,62,48,10445,30490,1148,7733,276,646,103,403,7454,16911
3829,2492,0.85,2679,2858,56,66,10480,26474,10426,65261,475,13007,303,1262,9212,17319
3830,1502,0.93,4013,2858,43,46,8312,24490,193,468,1109,2876,85,295,7144,13408
3831,1638,1.00,4114,2859,47,47,5084,12991,138,350,835,2090,66,453,9410,16683
3832,1134,0.67,4382,2856,34,51,6230,12581,211,435,506,1327,343,916,11206,17952
3833,1835,0.68,1379,2868,40,59,7172,24710,241,1170,1296,5613,369,997,7571,15624
3834,969,0.86,3753,2866,37,43,5759,16693,192,451,645,1592,369,1074,6516,12258
3835,1905,1.13,1234,2863,53,47,7573,19892,309,2602,1432,6714,333,1090,12819,27497
3836,735,0.94,1419,2856,29,31,8243,12590,322,683,2111,5918,324,691,6456,12082
3837,268,1.35,4355,2859,23,17,6333,8579,252,366,580,972,283,606,8205,10655
3838,438,1.00,4953,2864,25,25,4472,9159,290,6210,891,9537,125,1096,4541,7309
3839,1484,0.91,5295,2873,41,45,1662,2692,87,647,84,788,118,480,6162,8470
3840,1083,1.18,1542,2863,40,34,12488,28321,396,649,1285,5566,333,920,7792,14198
3841,1541,1.29,2425,2863,49,38,7544,14863,15107,65223,358,1147,222,741,8413,17837
3842,491,1.08,5110,2868,28,26,2570,5646,140,326,336,857,95,358,6839,10369
3843,2065,0.94,1321,2878,49,52,9013,38202,255,666,921,2209,349,1061,12332,31495
3844,1931,1.02,1992,2872,53,52,15294,45160,556,6413,2316,11681,215,1310,10052,24449
3845,1971,0.87,4460,2885,47,54,4953,13475,217,1429,1247,3140,135,506,9913,15135
3846,1577,1.00,738,2884,46,46,1985,8141,179,6072,273,4761,132,567,5552,8578
3847,2132,0.79,1716,2883,46,58,5864,16753,421,1028,479,1990,248,1979,5143,11623
3848,883,1.36,4357,2877,45,33,6435,11582,255,557,427,962,161,444,6219,8759
3849,1056,0.93,5036,2876,40,43,7733,15164,227,477,750,2710,254,676,5859,11931
3850,946,1.74,1177,2873,40,23,7691,24287,225,546,1603,3683,326,754,6206,14664
3851,1310,0.91,4210,2888,42,46,4624,17214,226,2338,577,4040,82,430,4306,9120
3852,628,1.16,233,2882,36,31,5539,13569,153,450,1847,5628,187,542,3981,6083
3853,932,1.29,1627,2878,40,31,4331,12715,249,661,241,794,271,780,4936,8561
3854,576,1.87,1911,2877,43,23,7836,13541,343,574,1188,2631,385,704,10441,19916
3855,1179,1.21,3726,2879,41,34,3822,7054,193,425,601,1329,336,792,8808,14357
3856,1047,1.05,3990,2879,41,39,12710,28638,286,664,1300,3668,166,415,9836,14925
3857,2275,1.40,2352,2885,63,45,14888,40443,4419,44762,713,3947,231,760,10416,20707
3858,4682,1.07,2662,2907,89,83,9328,26737,9191,62011,330,1620,310,885,10623,19004
3859,1055,0.84,3946,2890,31,37,5214,11211,234,683,442,1991,179,530,8082,15271
3860,1225,0.53,1452,2889,30,57,9468,24303,252,546,1082,3909,602,3554,11690,24209
3861,3500,0.86,2766,2909,75,87,8039,26199,7863,52243,617,4367,216,702,10804,19857
3862,972,0.59,2782,2883,26,44,11447,19997,11736,41952,359,796,261,603,9365,17231
3863,2311,0.85,2890,2896,56,66,18360,45259,11487,65247,354,768,312,833,13466,21630
3864,741,0.77,4340,2890,30,39,6961,11276,226,420,443,1100,131,481,5344,7192
3865,1168,0.67,5104,2894,35,52,4012,7709,206,1541,768,4815,119,439,6805,11564
3866,1643,0.61,1475,2899,36,59,6453,10688,275,518,603,2478,267,673,10007,19075
3867,1620,1.24,1181,2898,51,41,7550,17444,299,7541,2406,13444,361,1192,10822,18415
3868,656,0.71,1405,2892,25,35,7407,13498,212,420,715,1776,266,679,6106,9004
3869,1290,1.00,1544,2894,39,39,9517,16982,342,688,1461,3914,325,832,10377,20161
3870,382,3.75,1915,2886,45,12,7420,11921,354,653,1398,2162,462,805,13593,20718
3871,1264,1.10,3973,2896,44,40,7199,13277,211,373,823,2159,131,474,13967,24561
3872,1168,0.52,1427,2892,27,52,9983,39664,279,672,1373,4077,397,1598,10284,16488
3873,471,1.23,4015,2891,27,22,7624,20595,206,380,1337,2643,80,242,6506,10194
3874,1479,0.94,4733,2892,45,48,11700,22447,251,492,888,2413,87,405,5901,10398
3875,206,0.70,3571,2896,14,20,2047,3962,62,257,303,675,75,230,2995,4056
3876,2032,1.68,1920,2898,69,41,8563,26226,467,9515,2031,14199,492,1582,8527,19950
3877,491,1.22,5081,2895,28,23,4083,6868,158,284,954,2175,86,228,6069,9364
3878,1035,0.67,4320,2903,30,45,6308,10214,213,358,400,1010,111,466,4457,6538
3879,1279,0.73,1505,2916,38,52,5317,9700,271,488,420,2148,210,557,6484,10769
3880,3062,0.97,2598,2904,60,62,10763,33051,21610,65267,263,1053,313,1241,8717,16370
3881,1814,0.86,4820,2907,44,51,8244,16681,244,497,571,2554,430,1202,10774,19946
3882,1721,1.29,2437,2900,58,45,8257,16776,9890,64149,534,1667,266,632,8940,16462
3883,404,1.42,237,2902,37,26,5479,11494,251,386,1920,5154,182,525,4768,6985
3884,1880,1.33,1615,2911,56,42,6844,19222,346,670,643,6405,394,1210,9084,16040
3885,823,1.03,2868,2915,37,36,13206,24109,2208,10274,482,837,378,783,16908,20822
3886,2541,1.15,3748,2914,63,55,8812,20495,312,7551,810,12655,374,1448,6284,16497
3887,442,0.76,4243,2910,26,34,3780,8786,107,279,209,1198,70,346,4299,5374
3888,438,0.96,5073,2910,24,25,4101,5564,167,308,896,1712,130,435,6127,8557
3889,3851,0.75,2410,2930,69,92,11014,33144,8456,65246,856,14336,319,1102,12935,30208
3890,718,1.35,3944,2915,35,26,3224,10160,151,537,258,880,85,228,4986,9667
3891,1669,0.96,4634,2923,48,50,5858,10749,293,769,1195,2912,244,734,10717,19787
3892,3061,1.13,4762,2935,76,67,3937,8897,219,7373,382,11227,144,1132,5339,7662
3893,1164,1.17,2340,2912,42,36,10434,20126,21852,65276,1171,6025,339,857,7704,13265
3894,594,1.03,2917,2912,30,29,10654,21906,2035,6821,1149,3646,309,780,6653,10870
3895,1323,1.02,4265,2925,56,55,6509,11603,224,393,501,1201,105,333,5100,8513
3896,1855,0.84,4400,2919,46,55,10555,24125,247,491,532,1202,382,1181,8063,19117
3897,5046,0.75,2375,2954,81,108,11248,25479,14099,65292,940,2091,393,910,12987,28115
3898,560,0.83,787,2923,24,29,4882,17764,154,456,303,1287,105,333,4910,6747
3899,2229,0.83,4562,2932,48,58,7834,17756,215,984,654,2084,144,409,8592,16574
3900,410,1.46,5086,2917,35,24,5510,8431,199,330,1210,2990,207,561,7015,10199
3901,1393,0.77,3555,2929,36,47,6615,13238,231,1034,1977,6327,236,562,10016,18534
3902,1205,1.00,2924,2928,42,42,9776,18045,751,3015,1945,4486,291,952,7034,14274
3903,2281,0.77,147,2940,40,52,5430,31501,222,620,583,2218,184,568,6275,12691
3904,1029,0.74,2632,2932,35,47,11689,27122,8174,39225,308,610,339,953,12039,16867
3905,887,0.97,2885,2931,34,35,15406,31503,10165,42254,780,2855,325,818,13276,20876
3906,222,0.82,5239,2927,14,17,7105,17585,221,485,382,711,244,713,3821,5347
3907,891,0.84,5224,2929,27,32,10120,23567,276,571,458,821,312,879,4474,7169
3908,2755,0.67,2848,2949,52,78,12553,35215,6401,35368,395,2892,362,789,13016,20810
3909,1486,1.20,5000,2942,61,51,5438,9759,203,5608,293,9619,169,472,6615,9735
3910,1640,1.34,5070,2939,59,44,7127,12342,213,404,1128,3193,272,859,8688,16069
3911,843,1.50,3795,2932,39,26,7248,16078,281,772,614,1794,372,974,7805,13659
3912,1771,1.04,1859,2943,47,45,6975,13037,469,8336,1261,15137,328,2726,5814,9124
3913,822,1.68,4821,2935,47,28,5229,9126,188,343,355,933,237,612,7133,12683
3914,1846,1.04,2791,2947,55,53,11548,20761,10714,40688,276,1373,326,1017,11318,18155
3915,1894,1.94,2665,2950,66,34,10171,26241,5747,35734,288,683,333,691,12856,19120
3916,357,1.00,1106,2944,21,21,3871,5832,207,516,781,1590,175,466,4855,6339
3917,2106,1.06,1581,2958,56,53,6393,12789,302,4107,809,4101,157,464,6600,11303
3918,1195,1.26,3787,2946,49,39,9041,19122,259,755,417,2536,443,1134,10905,17977
3919,1604,0.76,4658,2953,38,50,6863,17732,215,763,746,2588,348,840,9249,16034
3920,1328,0.96,5169,2946,45,47,7497,13597,334,6807,438,10125,146,1333,6051,12501
3921,1596,1.02,557,2956,49,48,6289,16158,314,1382,1154,3743,139,525,9465,18118
3922,2308,1.00,1813,2950,52,52,9300,25228,332,5784,1757,10189,395,1172,9592,25586
3923,3218,0.84,2534,2960,57,68,5662,36365,6722,65228,260,1136,113,485,5393,10164
3924,846,1.25,4827,2950,35,28,2880,8710,150,313,352,985,180,473,8647,17401
3925,1719,1.14,5022,2962,50,44,5283,8606,148,360,351,2674,159,440,8236,13454
3926,4270,0.96,2597,2971,78,81,11050,39015,9802,45604,282,1081,253,638,12242,20306
3927,1963,1.09,4066,2957,49,45,11835,37650,278,660,704,2054,170,493,8648,18024
3928,1385,1.16,4617,2959,50,43,5834,13052,287,650,1084,2401,188,534,8927,14991
3929,1782,0.73,5232,2968,41,56,3358,11941,179,4391,419,808,271,856,8612,16972
3930,1710,1.21,5398,2962,74,61,2998,16024,135,4930,286,1335,175,476,4851,7389
3931,2814,0.70,1639,2964,48,69,10173,27187,322,1375,788,12181,154,640,6085,12205
3932,1506,0.98,1678,2962,43,44,8550,17178,312,728,440,1066,241,562,9376,18028
3933,1774,0.95,2941,2960,52,55,6448,15901,391,904,902,3083,215,1336,5521,11696
3934,1609,0.87,3819,2952,41,47,6114,17893,230,457,300,1200,162,471,6942,14538
3935,2371,1.09,3753,2969,59,54,12136,25081,283,585,684,6026,469,1465,12817,30131
3936,1348,0.78,2866,2964,36,46,13056,33767,10224,65249,906,4240,322,1132,9407,17485
3937,2429,1.11,1420,2968,60,54,15094,33391,360,684,3400,10991,432,1017,9118,20159
3938,3844,1.35,1982,2983,85,63,7769,19364,414,1520,1870,6572,382,1003,7228,13032
3939,115,1.31,3676,2965,21,16,1953,2297,169,231,568,779,118,236,2919,3481
3940,1492,1.07,4513,2976,48,45,4432,6827,286,7866,491,11683,131,525,4567,6270
3941,3498,0.90,2318,2977,63,70,14729,31124,22467,65276,524,1885,413,1221,13743,27017
3942,1310,0.96,4599,2981,48,50,7137,14886,209,402,1204,3649,108,310,14362,20681
3943,2576,0.69,424,2995,47,68,3744,12062,186,1034,521,4004,244,633,7317,12743
3944,1386,0.86,2650,2982,38,44,11727,27553,3975,25745,342,818,317,598,14823,20722
3945,4345,1.08,2795,2993,79,73,12977,35493,12578,65275,557,4085,319,1049,9142,16638
3946,1639,1.36,4745,2979,57,42,8528,28418,261,6182,818,9084,97,481,6086,10330
3947,1333,1.14,4938,2983,48,42,6263,11918,203,411,858,2247,147,494,5261,8195
3948,872,1.54,2682,2979,40,26,10375,20403,4830,40811,307,535,329,785,11253,18085
3949,579,1.08,5371,2979,28,26,3799,7993,74,200,148,776,153,440,5413,7283
3950,2223,0.64,971,3006,41,64,2807,6211,214,408,352,599,101,332,5396,7652
3951,841,1.17,1083,2981,35,30,10412,38130,237,573,2185,3932,507,1177,8783,14994
3952,4382,0.81,4418,3009,68,84,6516,13287,215,491,359,1345,147,547,5507,9764
3953,1306,1.58,307,2980,52,33,6689,14467,431,6969,1504,13724,292,1708,7028,17596
3954,784,1.12,5038,2984,38,34,5979,9576,207,355,498,1777,345,915,5976,8583
3955,1581,0.53,4576,2997,37,70,7449,16869,183,494,955,1992,102,301,10049,17887
3956,1659,0.80,574,3004,39,49,4710,29051,150,494,317,2519,110,451,6864,14298
3957,2697,0.95,4617,3002,61,64,9717,17884,323,7107,1462,12039,200,1006,11463,21704
3958,1883,0.91,4791,2999,49,54,5821,12394,137,318,984,2223,95,614,9220,16615
3959,1445,1.34,2673,3000,59,44,8403,23781,5434,31821,386,878,331,1121,12748,20969
3960,2267,0.96,1923,2999,51,53,11441,18600,433,803,2141,6745,478,1100,9701,20398
3961,1649,1.07,1849,3004,47,44,7545,18766,334,666,2069,4414,378,971,8549,13332
3962,1356,1.24,3494,3005,46,37,8873,15472,329,584,1097,2133,248,625,8931,16255
3963,579,0.93,465,3001,25,27,4902,8960,250,433,484,1144,378,1196,4927,7212
3964,1760,1.39,1487,2998,50,36,11413,36780,384,835,2762,5990,487,1175,6314,11795
3965,2531,0.79,4540,3016,52,66,7978,16938,122,350,613,1561,90,2671,9415,15290
3966,1412,0.91,1088,3014,40,44,6854,17934,283,6208,1347,12937,298,1029,10652,22306
3967,4130,0.99,2585,3035,77,78,8702,22957,3451,24811,267,1880,274,756,13986,23115
3968,2195,0.77,3968,3021,47,61,7825,16332,264,578,679,2017,135,415,8400,17808
3969,2228,1.51,4986,3011,68,45,7037,18091,210,399,858,2134,373,1212,9249,15878
3970,2402,0.89,5042,3021,54,61,4302,21004,179,429,519,1220,295,2503,7481,17135
3971,1096,1.09,5249,3013,37,34,2268,4051,155,337,312,693,117,307,6438,9831
3972,2433,0.71,744,3020,51,72,9758,22983,553,2232,624,2433,147,466,6977,14619
3973,1065,1.19,1816,3010,38,32,9516,27106,473,948,1927,4098,442,1217,9214,15181
3974,2261,1.32,2355,3010,62,47,9842,18788,12999,65230,664,5240,390,1058,10485,23355
3975,363,1.10,5110,3007,22,20,4456,7044,227,3459,499,8652,229,1153,4855,6410
3976,1807,1.55,1319,3011,62,40,17060,41598,314,693,508,1337,312,1119,9489,24766
3977,473,0.72,3471,3012,23,32,11204,18452,390,612,1184,1891,430,757,11752,22167
3978,2870,1.28,4053,3028,68,53,3338,12946,180,412,270,917,141,524,6758,14866
3979,2164,0.77,4490,3029,47,61,5328,29981,211,2920,774,5880,330,2427,8940,14380
3980,978,0.93,4959,3022,43,46,8546,19314,250,433,1098,2183,199,509,9190,12983
3981,1731,1.00,1053,3020,46,46,5359,20062,185,434,1071,3701,71,315,6393,11571
3982,228,0.56,5083,3020,18,32,3392,4052,263,612,329,658,125,347,3438,3817
3983,3154,1.44,2654,3027,85,59,10978,51115,9736,65281,350,792,297,747,15222,30355
3984,2204,1.46,1257,3028,67,46,10117,35094,312,6933,895,14096,312,745,11299,22316
3985,1853,1.05,4272,3027,58,55,6539,13326,220,430,441,867,460,1599,7675,17597
3986,2019,1.34,4339,3025,55,41,7572,19623,221,430,383,899,323,942,10059,23417
3987,804,0.64,3458,3024,27,42,9431,18964,339,649,672,1362,302,737,8353,19722
3988,2946,1.07,2855,3031,62,58,11062,27580,1075,4230,1756,6214,440,1551,7623,14525
3989,760,0.83,4942,3029,30,36,6444,10227,236,465,734,1430,168,378,5995,10338
3990,543,1.61,1819,3025,37,23,5645,9549,425,573,1819,2764,297,517,8833,13610
3991,1314,1.26,3495,3032,48,38,10575,17974,440,2546,1060,3779,428,1231,10774,18441
3992,1248,0.86,1142,3033,36,42,5559,14820,218,7423,1616,12412,194,763,8851,17621
3993,1779,0.82,4195,3037,59,72,8103,19502,186,476,388,1299,116,444,10316,25565
3994,1718,1.29,1187,3037,53,41,4208,24568,156,516,634,3831,239,932,8232,15455
3995,2497,1.98,1499,3032,79,40,9350,18163,415,2082,1962,4564,259,691,7962,14992
3996,1935,1.36,2113,3026,57,42,13363,34574,5404,35642,805,2443,275,730,6084,13395
3997,1624,0.94,2443,3030,46,49,4488,10325,6865,23273,354,858,166,1819,6426,10403
3998,1854,0.94,3791,3034,49,52,9704,18621,272,577,512,1312,381,882,12172,27254
3999,1092,0.79,2418,3034,34,43,7984,12974,15637,61958,327,1379,236,532,8769,13665
4000,5741,1.17,4645,3053,102,87,6138,18008,192,445,361,1790,309,713,7692,13608
4001,3716,1.20,2189,3039,72,60,14115,30716,8903,61582,1815,6071,412,957,7743,20863
4002,2732,0.94,2480,3047,60,64,10334,27441,7216,36704,1292,3780,446,1336,9852,15388
4003,659,1.21,4991,3037,35,29,5325,7827,212,390,471,1574,244,499,7498,11311
4004,427,0.67,324,3039,18,27,4529,6815,227,375,328,552,134,347,5444,8304
4005,1801,1.46,5150,3043,57,39,7223,23928,305,6031,553,9497,185,1044,5594,10451
4006,3664,0.99,1620,3048,67,68,12089,64529,1062,8324,2333,12321,343,966,10147,26793
4007,1144,1.44,1834,3039,46,32,7294,17669,1366,8160,2148,6238,314,538,7785,13260
4008,1738,1.04,370,3052,50,48,7541,16563,214,3307,977,4519,100,485,8272,13394
4009,2897,0.74,3483,3065,55,74,9909,19760,345,679,535,1339,304,887,8282,20750
4010,795,0.51,3714,3050,22,43,4663,10216,251,969,498,2121,141,385,6135,11294
4011,625,0.81,3732,3047,26,32,8525,19520,283,539,505,879,263,1093,7716,12888
4012,710,0.72,1395,3052,26,36,5279,13169,335,1569,978,4224,123,317,9809,16586
4013,538,1.07,3918,3047,31,29,7626,19078,246,492,1041,3151,162,425,6289,12131
4014,861,1.32,4906,3048,37,28,8470,14182,260,699,1223,3720,109,329,8741,14547
4015,2002,1.06,2311,3052,50,47,8891,16059,10263,52143,1364,12776,465,1121,8538,20180
4016,1056,1.03,4799,3053,38,37,6984,11159,230,380,679,1407,135,357,5479,7836
4017,1978,0.69,1374,3065,43,62,7180,34917,342,1313,1507,5253,269,1059,8566,18004
4018,1881,0.94,1464,3057,50,53,11026,18461,341,834,1297,4440,345,1176,6516,11364
4019,608,1.23,2418,3061,43,35,6749,15701,17195,59027,250,568,310,614,9519,15268
4020,3244,0.89,2637,3065,65,73,14072,64540,16949,65278,296,889,272,1119,15900,33136
4021,1096,1.21,4376,3052,41,34,4338,8848,160,333,248,442,119,422,4409,7538
4022,1926,1.17,4823,3066,56,48,5555,15408,214,410,344,769,184,538,6485,10134
4023,450,1.32,4968,3050,33,25,4908,6263,222,412,481,961,195,437,5751,6974
4024,736,1.10,3567,3051,33,30,5030,11464,226,626,465,1116,157,482,4487,10018
4025,1138,0.82,4979,3070,42,51,4134,5230,185,336,288,680,162,500,5024,7396
4026,4714,1.14,2442,3086,89,78,7042,27821,9540,46245,428,1805,318,779,11696,18090
4027,3317,0.64,2542,3074,56,88,12600,32404,6455,65240,413,1976,298,1173,14305,21877
4028,2433,1.00,3737,3074,65,65,12708,20573,316,777,538,1328,333,1082,13601,29311
4029,962,1.27,4344,3058,42,33,3648,6953,169,321,270,448,162,498,3999,4854
4030,4084,1.11,2069,3072,90,81,10313,26845,6517,37090,465,2860,305,1099,11685,25039
4031,1112,1.29,3538,3061,45,35,10587,31377,466,7489,905,11279,292,848,9553,17746
4032,1832,1.30,3932,3066,60,46,10352,18386,257,500,1316,3080,122,394,12336,24358
4033,1196,0.81,4937,3066,38,47,7537,13814,257,604,933,2688,180,389,7363,11070
4034,1790,0.87,506,3072,46,53,4799,17083,196,451,786,2087,211,538,6005,11716
4035,428,0.13,5442,3069,9,68,1396,2147,133,325,198,386,92,243,3971,7408
